Title,Image Url
The Perfect Score ,http://covers.openlibrary.org/b/id/11445814-L.jpg
Elphame's Choice ,http://covers.openlibrary.org/b/id/6275833-L.jpg
Winter Moon ,http://covers.openlibrary.org/b/id/6793166-L.jpg
Brighid's Quest ,http://covers.openlibrary.org/b/id/6298042-L.jpg
Sizzle ,http://covers.openlibrary.org/b/id/6855706-L.jpg
The Foundling ,http://covers.openlibrary.org/b/id/7002082-L.jpg
Sylvester ,http://covers.openlibrary.org/b/id/12727145-L.jpg
Suddenly Daddy ,http://covers.openlibrary.org/b/id/8316869-L.jpg
Cross-X ,http://covers.openlibrary.org/b/id/1170264-L.jpg
Uncommon Carriers ,http://covers.openlibrary.org/b/id/656376-L.jpg
Everything on a Waffle ,http://covers.openlibrary.org/b/id/1470888-L.jpg
Gimpel the Fool and Other Stories ,http://covers.openlibrary.org/b/id/224556-L.jpg
The Natural A Novel,http://covers.openlibrary.org/b/id/602833-L.jpg
The Slave ,http://covers.openlibrary.org/b/id/411542-L.jpg
Giving Good Weight ,http://covers.openlibrary.org/b/id/224654-L.jpg
Heirs of General Practice ,http://covers.openlibrary.org/b/id/224711-L.jpg
The Control of Nature ,http://covers.openlibrary.org/b/id/14413064-L.jpg
The Death of Artemio Cruz ,http://covers.openlibrary.org/b/id/555673-L.jpg
Coming Into the Country ,http://covers.openlibrary.org/b/id/224803-L.jpg
Assembling California ,http://covers.openlibrary.org/b/id/222722-L.jpg
The Stories (So Far) of Deborah Eisenberg ,http://covers.openlibrary.org/b/id/224914-L.jpg
The Lost Lunar Baedeker Poems of Mina Loy,http://covers.openlibrary.org/b/id/7947391-L.jpg
The Poetry of Pablo Neruda ,http://covers.openlibrary.org/b/id/9017416-L.jpg
Gimpel the Fool And Other Stories,http://covers.openlibrary.org/b/id/224556-L.jpg
Martin and John A Novel,http://covers.openlibrary.org/b/id/8070618-L.jpg
Palm-of-the-Hand Stories ,http://covers.openlibrary.org/b/id/9323589-L.jpg
Sophie's World A Novel About the History of Philosophy,http://covers.openlibrary.org/b/id/13143987-L.jpg
The complete stories ,http://covers.openlibrary.org/b/id/12501284-L.jpg
The Border Trilogy ,http://covers.openlibrary.org/b/id/225981-L.jpg
Collected Shorter Fiction ,http://covers.openlibrary.org/b/id/226353-L.jpg
The Good Husband of Zebra Drive ,http://covers.openlibrary.org/b/id/1850997-L.jpg
Blue Shoes and Happiness ,http://covers.openlibrary.org/b/id/226909-L.jpg
Black Hole ,http://covers.openlibrary.org/b/id/7434791-L.jpg
The Heart of a Woman ,http://covers.openlibrary.org/b/id/369878-L.jpg
As She Climbed Across the Table ,http://covers.openlibrary.org/b/id/12803446-L.jpg
Evening ,http://covers.openlibrary.org/b/id/419991-L.jpg
The Executioner's Song ,http://covers.openlibrary.org/b/id/6975866-L.jpg
Virginia Woolf ,http://covers.openlibrary.org/b/id/6991320-L.jpg
The Moviegoer ,http://covers.openlibrary.org/b/id/291181-L.jpg
The World and Other Places ,http://covers.openlibrary.org/b/id/225542-L.jpg
A Virtuous Woman ,http://covers.openlibrary.org/b/id/419981-L.jpg
Glamorama ,http://covers.openlibrary.org/b/id/228510-L.jpg
Awakenings ,http://covers.openlibrary.org/b/id/8750241-L.jpg
For the relief of unbearable urges ,http://covers.openlibrary.org/b/id/225747-L.jpg
"Breath, Eyes, Memory ",http://covers.openlibrary.org/b/id/8261192-L.jpg
The Tiny One ,http://covers.openlibrary.org/b/id/225876-L.jpg
"Crucible of War The Seven Years' War and the Fate of Empire in British North America, 1754-1766",http://covers.openlibrary.org/b/id/7385882-L.jpg
No Country for Old Men ,http://covers.openlibrary.org/b/id/9296899-L.jpg
I Married a Communist ,http://covers.openlibrary.org/b/id/7026961-L.jpg
Lives of Girls and Women ,http://covers.openlibrary.org/b/id/8363507-L.jpg
Geek Love ,http://covers.openlibrary.org/b/id/285473-L.jpg
"Good-bye, Chunky Rice ",http://covers.openlibrary.org/b/id/229248-L.jpg
The Adolescent ,http://covers.openlibrary.org/b/id/4261954-L.jpg
Anil's Ghost ,http://covers.openlibrary.org/b/id/4527709-L.jpg
The Stories of John Cheever ,http://covers.openlibrary.org/b/id/229490-L.jpg
The bridegroom stories,http://covers.openlibrary.org/b/id/7739061-L.jpg
Elect Mr. Robinson for a Better World ,http://covers.openlibrary.org/b/id/229537-L.jpg
Shroud ,http://covers.openlibrary.org/b/id/95080-L.jpg
Acts of Faith ,http://covers.openlibrary.org/b/id/4289034-L.jpg
The Face of Another ,http://covers.openlibrary.org/b/id/229655-L.jpg
A Coffin for Dimitrios ,http://covers.openlibrary.org/b/id/542607-L.jpg
Journey Into Fear ,http://covers.openlibrary.org/b/id/229675-L.jpg
The Light of Day ,http://covers.openlibrary.org/b/id/229682-L.jpg
The Dive from Clausen's Pier ,http://covers.openlibrary.org/b/id/8272063-L.jpg
Lunar Park ,http://covers.openlibrary.org/b/id/226357-L.jpg
"Salonica, City of Ghosts Christians, Muslims, and Jews, 1430-1950",http://covers.openlibrary.org/b/id/12592477-L.jpg
World Light ,http://covers.openlibrary.org/b/id/6088421-L.jpg
Nine Horses Poems,http://covers.openlibrary.org/b/id/8051930-L.jpg
The Trouble With Poetry And Other Poems,http://covers.openlibrary.org/b/id/10872780-L.jpg
The Return of the Native ,http://covers.openlibrary.org/b/id/8162989-L.jpg
Ethan Frome & Summer ,http://covers.openlibrary.org/b/id/12376782-L.jpg
The Basic Works of Aristotle ,http://covers.openlibrary.org/b/id/8313042-L.jpg
Paris to the Moon ,http://covers.openlibrary.org/b/id/4340372-L.jpg
Crossing to Safety ,http://covers.openlibrary.org/b/id/4142127-L.jpg
The Waste Land and Other Writings ,http://covers.openlibrary.org/b/id/230531-L.jpg
The Lost Painting ,http://covers.openlibrary.org/b/id/759280-L.jpg
Daniel Deronda ,http://covers.openlibrary.org/b/id/8243960-L.jpg
The Phantom Tollbooth ,http://covers.openlibrary.org/b/id/8578174-L.jpg
Jurassic Park Institute Dinosaur Field Guide ,http://covers.openlibrary.org/b/id/231927-L.jpg
The School Skeleton ,http://covers.openlibrary.org/b/id/10663972-L.jpg
"Love, Stargirl ",http://covers.openlibrary.org/b/id/232010-L.jpg
Terrier ,http://covers.openlibrary.org/b/id/10136685-L.jpg
"Junie B., First Grader Cheater Pants",http://covers.openlibrary.org/b/id/7385705-L.jpg
Code Word Kangaroo ,http://covers.openlibrary.org/b/id/234017-L.jpg
The Easter Rabbit's Parade ,http://covers.openlibrary.org/b/id/234029-L.jpg
The People of Sparks ,http://covers.openlibrary.org/b/id/234047-L.jpg
Nick and Norah's Infinite Playlist ,http://covers.openlibrary.org/b/id/7586444-L.jpg
The Realm of Possibility ,http://covers.openlibrary.org/b/id/234056-L.jpg
Mayflower Treasure Hunt ,http://covers.openlibrary.org/b/id/6967163-L.jpg
Are We There Yet? ,http://covers.openlibrary.org/b/id/234057-L.jpg
The Amber Spyglass ,http://covers.openlibrary.org/b/id/12613246-L.jpg
Ox ,http://covers.openlibrary.org/b/id/230325-L.jpg
Boy Who Turned Into a TV Set ,http://covers.openlibrary.org/b/id/8200015-L.jpg
Stephen Hawking's Universe ,http://covers.openlibrary.org/b/id/6819682-L.jpg
The Grass Crown ,http://covers.openlibrary.org/b/id/2204673-L.jpg
Caesar's Women ,http://covers.openlibrary.org/b/id/75445-L.jpg
Tim ,http://covers.openlibrary.org/b/id/1006466-L.jpg
Made in America ,http://covers.openlibrary.org/b/id/14553518-L.jpg
The Mother Tongue ,http://covers.openlibrary.org/b/id/12857063-L.jpg
Lucie Babbidge's House ,http://covers.openlibrary.org/b/id/6982744-L.jpg
Wrinkles in Time ,http://covers.openlibrary.org/b/id/8709146-L.jpg
The Death of an Irish Sea Wolf ,http://covers.openlibrary.org/b/id/235226-L.jpg
Notes from a Small Island ,http://covers.openlibrary.org/b/id/8598315-L.jpg
Prayers for Rain ,http://covers.openlibrary.org/b/id/235423-L.jpg
Devil May Care ,http://covers.openlibrary.org/b/id/1468915-L.jpg
Street of the Five Moons ,http://covers.openlibrary.org/b/id/10054532-L.jpg
Summer of the Dragon ,http://covers.openlibrary.org/b/id/1952869-L.jpg
Shutter Island ,http://covers.openlibrary.org/b/id/28990-L.jpg
The Deeds of the Disturber ,http://covers.openlibrary.org/b/id/285255-L.jpg
Silver Nights ,http://covers.openlibrary.org/b/id/8075533-L.jpg
Firefly ,http://covers.openlibrary.org/b/id/6298061-L.jpg
Only Mine ,http://covers.openlibrary.org/b/id/3847251-L.jpg
To Love a Dark Lord ,http://covers.openlibrary.org/b/id/10388340-L.jpg
Runaway Bride ,http://covers.openlibrary.org/b/id/214835-L.jpg
The Night Remembers ,http://covers.openlibrary.org/b/id/3860335-L.jpg
Regarding the Fountain ,http://covers.openlibrary.org/b/id/237706-L.jpg
What Looks Like Crazy On an Ordinary Day ,http://covers.openlibrary.org/b/id/3740129-L.jpg
The Wolves in the Walls ,http://covers.openlibrary.org/b/id/7088416-L.jpg
The Nightingale's Song ,http://covers.openlibrary.org/b/id/425015-L.jpg
In the Beginning...was the Command Line ,http://covers.openlibrary.org/b/id/8347565-L.jpg
Olympos ,http://covers.openlibrary.org/b/id/5721786-L.jpg
The Marriage Lesson ,http://covers.openlibrary.org/b/id/4344384-L.jpg
First Comes Love ,http://covers.openlibrary.org/b/id/8849627-L.jpg
Complete Stories and Poems of Edgar Allan Poe ,http://covers.openlibrary.org/b/id/11793784-L.jpg
A Man of the People ,http://covers.openlibrary.org/b/id/6535892-L.jpg
Plagues and peoples ,http://covers.openlibrary.org/b/id/4448481-L.jpg
Night Shift ,http://covers.openlibrary.org/b/id/14651337-L.jpg
The Complete Fairy Tales and Stories ,http://covers.openlibrary.org/b/id/13123246-L.jpg
The King's buccaneer ,http://covers.openlibrary.org/b/id/1005974-L.jpg
Children of the Alley ,http://covers.openlibrary.org/b/id/4588832-L.jpg
The Book of Ruth ,http://covers.openlibrary.org/b/id/4058324-L.jpg
Dragonfly in Amber ,http://covers.openlibrary.org/b/id/6920490-L.jpg
Rain of Gold ,http://covers.openlibrary.org/b/id/7130465-L.jpg
The Sixteen Pleasures ,http://covers.openlibrary.org/b/id/8947653-L.jpg
Follow Your Heart ,http://covers.openlibrary.org/b/id/8501464-L.jpg
There's No Such Place as Far Away ,http://covers.openlibrary.org/b/id/238956-L.jpg
Brian's Winter ,http://covers.openlibrary.org/b/id/239344-L.jpg
"The Outlandish Companion In which Much is Revealed Regarding Claire and Jamie Fraser, Their Lives and Times, Antecedents, Adventures, Companions, and Progeny, with Learned Commentary (and Many Footnotes) by Their Humble Creator",http://covers.openlibrary.org/b/id/7402469-L.jpg
Laura Ingalls Wilder's Fairy Poems ,http://covers.openlibrary.org/b/id/239500-L.jpg
Bluebeard ,http://covers.openlibrary.org/b/id/12510214-L.jpg
King Rat ,http://covers.openlibrary.org/b/id/6875328-L.jpg
Player Piano ,http://covers.openlibrary.org/b/id/280246-L.jpg
"Wampeters, Foma & Granfalloons (opinions) ",http://covers.openlibrary.org/b/id/7162972-L.jpg
Jailbird ,http://covers.openlibrary.org/b/id/6979218-L.jpg
Deadeye Dick ,http://covers.openlibrary.org/b/id/280193-L.jpg
"Slapstick Or, Lonesome No More!",http://covers.openlibrary.org/b/id/11948216-L.jpg
Aches & Pains ,http://covers.openlibrary.org/b/id/239920-L.jpg
The Midwife's Tale ,http://covers.openlibrary.org/b/id/239949-L.jpg
Kissing in Manhattan ,http://covers.openlibrary.org/b/id/8682247-L.jpg
Voyager ,http://covers.openlibrary.org/b/id/5890987-L.jpg
The Cloud Atlas ,http://covers.openlibrary.org/b/id/6799213-L.jpg
Coming of Age in Mississippi ,http://covers.openlibrary.org/b/id/240133-L.jpg
A Painted House ,http://covers.openlibrary.org/b/id/9322890-L.jpg
Lucifer's Shadow ,http://covers.openlibrary.org/b/id/1058300-L.jpg
The Client ,http://covers.openlibrary.org/b/id/8443273-L.jpg
The Street Lawyer ,http://covers.openlibrary.org/b/id/9323391-L.jpg
The Summons ,http://covers.openlibrary.org/b/id/9323409-L.jpg
The Rainmaker ,http://covers.openlibrary.org/b/id/9322929-L.jpg
The King of Torts ,http://covers.openlibrary.org/b/id/6618007-L.jpg
The Chamber ,http://covers.openlibrary.org/b/id/8392798-L.jpg
The Brethren ,http://covers.openlibrary.org/b/id/9322892-L.jpg
The Runaway Jury ,http://covers.openlibrary.org/b/id/9322902-L.jpg
The Pelican Brief ,http://covers.openlibrary.org/b/id/10578479-L.jpg
A Breath of Snow and Ashes ,http://covers.openlibrary.org/b/id/239469-L.jpg
The Golden Tulip ,http://covers.openlibrary.org/b/id/1165286-L.jpg
The Power of Myth ,http://covers.openlibrary.org/b/id/240505-L.jpg
On the Origins of War and the Preservation of Peace ,http://covers.openlibrary.org/b/id/4610719-L.jpg
History of Philosophy ,http://covers.openlibrary.org/b/id/405359-L.jpg
Obasan ,http://covers.openlibrary.org/b/id/93869-L.jpg
Marie Antoinette The Journey,http://covers.openlibrary.org/b/id/7934540-L.jpg
Sister of My Heart ,http://covers.openlibrary.org/b/id/241451-L.jpg
What are the 7 Wonders of the World? ,http://covers.openlibrary.org/b/id/11209596-L.jpg
The Handmaid's Tale ,http://covers.openlibrary.org/b/id/8231851-L.jpg
The Robber Bride ,http://covers.openlibrary.org/b/id/10595559-L.jpg
Surfacing ,http://covers.openlibrary.org/b/id/10195804-L.jpg
Lady Oracle ,http://covers.openlibrary.org/b/id/8292939-L.jpg
The Girl in the Flammable Skirt Stories,http://covers.openlibrary.org/b/id/8628642-L.jpg
An Invisible Sign of My Own ,http://covers.openlibrary.org/b/id/485999-L.jpg
The Hot Zone ,http://covers.openlibrary.org/b/id/417976-L.jpg
Sailing the Wine-Dark Sea Why the Greeks Matter,http://covers.openlibrary.org/b/id/8021204-L.jpg
D. B. ,http://covers.openlibrary.org/b/id/4250123-L.jpg
Moral Disorder Stories,http://covers.openlibrary.org/b/id/6807337-L.jpg
House of Leaves ,http://covers.openlibrary.org/b/id/6450442-L.jpg
Walk about ,http://covers.openlibrary.org/b/id/12723493-L.jpg
Where's My Cow? ,http://covers.openlibrary.org/b/id/14648048-L.jpg
A Map of the World ,http://covers.openlibrary.org/b/id/6629762-L.jpg
Willful Creatures ,http://covers.openlibrary.org/b/id/243829-L.jpg
The Complete Fiction of Nella Larsen ,http://covers.openlibrary.org/b/id/243831-L.jpg
Good Faith ,http://covers.openlibrary.org/b/id/6517466-L.jpg
The Age of Grief ,http://covers.openlibrary.org/b/id/4128444-L.jpg
The Second Summer of the Sisterhood ,http://covers.openlibrary.org/b/id/10466099-L.jpg
Bras & Broomsticks ,http://covers.openlibrary.org/b/id/4244122-L.jpg
Cuba 15 ,http://covers.openlibrary.org/b/id/244553-L.jpg
Messenger ,http://covers.openlibrary.org/b/id/394420-L.jpg
The Giver ,http://covers.openlibrary.org/b/id/8352502-L.jpg
Gathering Blue ,http://covers.openlibrary.org/b/id/2231110-L.jpg
Code Orange ,http://covers.openlibrary.org/b/id/244191-L.jpg
King Dork ,http://covers.openlibrary.org/b/id/244717-L.jpg
The Echo of Greece ,http://covers.openlibrary.org/b/id/246433-L.jpg
The Complete Plays ,http://covers.openlibrary.org/b/id/103438-L.jpg
Trainspotting ,http://covers.openlibrary.org/b/id/6673876-L.jpg
Will Eisner's New York Life in the Big City,http://covers.openlibrary.org/b/id/248087-L.jpg
"Three Plays of Euripides: Alcestis, Medea, The Bacchae ",http://covers.openlibrary.org/b/id/10210550-L.jpg
The Book of Embraces ,http://covers.openlibrary.org/b/id/8096148-L.jpg
Girl with Curious Hair ,http://covers.openlibrary.org/b/id/249047-L.jpg
The Wanting Seed ,http://covers.openlibrary.org/b/id/14430689-L.jpg
The Doctor Is Sick ,http://covers.openlibrary.org/b/id/3106252-L.jpg
The Hemingway Women ,http://covers.openlibrary.org/b/id/2560719-L.jpg
Hemingway The Paris Years,http://covers.openlibrary.org/b/id/7100615-L.jpg
On Becoming a Novelist ,http://covers.openlibrary.org/b/id/249859-L.jpg
Police Brutality An Anthology,http://covers.openlibrary.org/b/id/8020431-L.jpg
Strangers on a Train ,http://covers.openlibrary.org/b/id/250171-L.jpg
The Feminine Mystique ,http://covers.openlibrary.org/b/id/95389-L.jpg
Next: The Future Just Happened ,http://covers.openlibrary.org/b/id/8215072-L.jpg
The Future of Spacetime ,http://covers.openlibrary.org/b/id/246649-L.jpg
Moneyball: The Art of Winning an Unfair Game ,http://covers.openlibrary.org/b/id/7972254-L.jpg
Anton Chekhov's Selected Plays ,http://covers.openlibrary.org/b/id/12996377-L.jpg
A History of Modern Europe From the French Revolution to the present,http://covers.openlibrary.org/b/id/6513656-L.jpg
The Norton Anthology of Short Fiction ,http://covers.openlibrary.org/b/id/14388991-L.jpg
The Norton Anthology of English Literature ,http://covers.openlibrary.org/b/id/12483786-L.jpg
"The Foundations of Early Modern Europe, 1460-1559 ",http://covers.openlibrary.org/b/id/252457-L.jpg
The Norton Anthology of Theory and Criticism ,http://covers.openlibrary.org/b/id/8336050-L.jpg
A Tear and a Smile ,http://covers.openlibrary.org/b/id/12588989-L.jpg
The Castle in the Forest A Novel,http://covers.openlibrary.org/b/id/8668609-L.jpg
Race of Scorpions ,http://covers.openlibrary.org/b/id/228593-L.jpg
Essentials of Classic Italian Cooking ,http://covers.openlibrary.org/b/id/253937-L.jpg
Hawthorne's Short Stories ,http://covers.openlibrary.org/b/id/11140736-L.jpg
The Will to Power ,http://covers.openlibrary.org/b/id/7468042-L.jpg
The Wall ,http://covers.openlibrary.org/b/id/12667783-L.jpg
The Simple Art of Murder ,http://covers.openlibrary.org/b/id/254482-L.jpg
The Long Goodbye ,http://covers.openlibrary.org/b/id/1284561-L.jpg
The High Window ,http://covers.openlibrary.org/b/id/6611394-L.jpg
"Farewell, My Lovely ",http://covers.openlibrary.org/b/id/6460991-L.jpg
The Big Sleep ,http://covers.openlibrary.org/b/id/7268475-L.jpg
Oscar Wilde ,http://covers.openlibrary.org/b/id/6984380-L.jpg
Green Eggs and Ham ,http://covers.openlibrary.org/b/id/231746-L.jpg
Snow ,http://covers.openlibrary.org/b/id/392508-L.jpg
Happy Birthday to You! ,http://covers.openlibrary.org/b/id/255156-L.jpg
Juniper ,http://covers.openlibrary.org/b/id/13269833-L.jpg
The 500 Hats of Bartholomew Cubbins ,http://covers.openlibrary.org/b/id/7899802-L.jpg
Baby's Animal Friends ,http://covers.openlibrary.org/b/id/12922196-L.jpg
The Natural Way to Draw A Working Plan for Art Study,http://covers.openlibrary.org/b/id/7644067-L.jpg
The Turtle and the Monkey ,http://covers.openlibrary.org/b/id/255959-L.jpg
The Old Way of Seeing ,http://covers.openlibrary.org/b/id/3938685-L.jpg
Sector 7 ,http://covers.openlibrary.org/b/id/256731-L.jpg
The Riverside Milton ,http://covers.openlibrary.org/b/id/256918-L.jpg
The Gettysburg Address ,http://covers.openlibrary.org/b/id/6070727-L.jpg
Roverandom ,http://covers.openlibrary.org/b/id/9293461-L.jpg
Conversations with God An Uncommon Dialogue,http://covers.openlibrary.org/b/id/8091681-L.jpg
Three Complete Novels ,http://covers.openlibrary.org/b/id/320823-L.jpg
Hercule Poirot's Casebook ,http://covers.openlibrary.org/b/id/11434015-L.jpg
The Last Assassin ,http://covers.openlibrary.org/b/id/259315-L.jpg
White Lies ,http://covers.openlibrary.org/b/id/13224876-L.jpg
Book of the Dead ,http://covers.openlibrary.org/b/id/5110181-L.jpg
Under Orders ,http://covers.openlibrary.org/b/id/1225883-L.jpg
A Clockwork Orange ,http://covers.openlibrary.org/b/id/13151224-L.jpg
